id,path,label,baseline_split,fold,oof_dusty_prob,oof_pred,mislabel_score_oof,dup_score,mislabel_score_v2_add,mislabel_rank_oof_global,rank_in_fold,is_candidate_top50,is_candidate_top100,active_candidate_set
train_00836,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00836.jpg,0,train,0,0.006872816942632198,0,0.006872816942632198,0.0,0.0002816168803695,1067,173,False,False,False
train_00382,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00382.jpg,1,train,2,0.5864033102989197,1,0.4135966897010803,0.0,0.0027471129047134,448,78,False,False,False
train_00266,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00266.jpg,0,train,2,0.2831355929374695,0,0.2831355929374695,0.5625,0.0002770033705293,551,93,False,False,False
train_00870,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00870.jpg,1,train,3,0.7796180844306946,1,0.22038191556930542,0.0,0.0176831914171478,590,140,False,False,False
train_00547,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00547.jpg,1,train,3,0.3570890426635742,0,0.6429109573364258,0.0,0.0002649794841947,331,57,False,False,False
train_01043,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_01043.jpg,0,train,4,0.2057769000530243,0,0.2057769000530243,0.0,0.0061797176468551,601,119,False,False,False
train_00090,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00090.jpg,0,train,0,8.067104317888152e-06,0,8.067104317888152e-06,0.0,5.24676169177951e-10,1341,258,False,False,False
train_00963,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00963.jpg,0,train,2,0.02789943851530552,0,0.02789943851530552,0.0,0.0095370351290881,898,150,False,False,False
train_00406,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00406.jpg,0,train,0,0.31510233879089355,0,0.31510233879089355,0.0,1.4077289015858532e-05,523,108,False,False,False
train_00972,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00972.jpg,0,train,1,0.008802955038845539,0,0.008802955038845539,0.5625,1.9392219947512524e-05,1043,198,False,False,False
train_01053,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_01053.jpg,0,train,4,0.762984573841095,1,0.762984573841095,0.0,0.0420455955017288,272,47,False,False,False
train_00766,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00766.jpg,0,train,3,0.29391980171203613,0,0.29391980171203613,0.0,1.8170299671118e-06,542,125,False,False,False
train_01284,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_01284.jpg,0,train,4,0.4932728707790375,0,0.4932728707790375,0.0,0.000259761297242,398,75,False,False,False
train_00823,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00823.jpg,1,train,4,0.14555971324443817,0,0.8544402867555618,0.0,0.0063346981038289,213,32,False,False,False
train_00777,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00777.jpg,1,train,3,0.3277943432331085,0,0.6722056567668915,0.0,0.0,315,55,False,False,False
train_00262,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00262.jpg,0,train,0,0.9564539194107056,1,0.9564539194107056,0.0,9.772623554182856e-06,123,42,False,False,False
train_01347,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_01347.jpg,0,train,0,0.00439143180847168,0,0.00439143180847168,0.0,0.0148752342049045,1109,181,False,False,False
train_00213,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00213.jpg,0,train,3,0.01062161847949028,0,0.01062161847949028,0.0,0.0574738820833767,1025,263,False,False,False
train_01049,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_01049.jpg,1,train,0,0.34109193086624146,0,0.6589080691337585,0.0,0.0014973772284785,324,77,False,False,False
train_00327,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00327.jpg,1,train,1,0.008668409660458565,0,0.9913315903395414,0.0,0.0005167160942262,75,18,False,True,False
train_00074,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00074.jpg,1,train,2,0.06553001701831818,0,0.9344699829816818,0.0,0.022604609940921,144,36,False,False,False
train_00696,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00696.jpg,0,train,3,0.17088761925697327,0,0.17088761925697327,0.0,0.040000910414909,637,153,False,False,False
train_01005,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_01005.jpg,1,train,1,0.0803041011095047,0,0.9196958988904953,0.0,8.467167245894507e-05,157,37,False,False,False
train_00567,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00567.jpg,1,train,1,0.6051709651947021,1,0.39482903480529785,0.0,2.3734226799922152e-05,457,97,False,False,False
train_01054,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_01054.jpg,0,train,4,0.002261450979858637,0,0.002261450979858637,0.0,1.0875000842154772e-08,1156,257,False,False,False
train_00134,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00134.jpg,0,train,2,0.03244885802268982,0,0.03244885802268982,1.0,1.4724940126263544e-05,876,144,False,False,False
train_00207,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00207.jpg,0,train,2,0.007433103397488594,0,0.007433103397488594,0.0,0.0409072924527627,1058,188,False,False,False
train_01289,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_01289.jpg,1,train,2,0.7902948260307312,1,0.2097051739692688,0.0,0.0577814017244314,598,101,False,False,False
train_00560,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00560.jpg,0,train,2,0.013318760320544243,0,0.013318760320544243,0.0,0.0001563654886669,993,170,False,False,False
train_00104,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00104.jpg,0,train,0,0.1267632395029068,0,0.1267632395029068,0.0,0.0015404971558646,695,124,False,False,False
train_01297,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_01297.jpg,1,train,4,0.9186631441116333,1,0.0813368558883667,0.0,8.317603291728079e-06,758,156,False,False,False
train_01202,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_01202.jpg,1,train,4,0.6717735528945923,1,0.3282264471054077,1.0,0.0008957354394986,510,98,False,False,False
train_00046,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00046.jpg,1,train,1,0.8632646799087524,1,0.13673532009124756,0.0,0.0074063858119454,680,134,False,False,False
train_00971,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00971.jpg,1,train,2,0.308853417634964,0,0.691146582365036,0.0,0.0108751519438046,309,55,False,False,False
train_00625,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00625.jpg,0,train,4,0.8849751949310303,1,0.8849751949310303,0.0,0.0626296160468424,190,27,False,False,False
train_01098,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_01098.jpg,1,train,4,0.08568566292524338,0,0.9143143370747566,0.5625,0.0007702379763117,162,21,False,False,False
train_00750,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00750.jpg,1,train,3,0.6435062885284424,1,0.3564937114715576,0.0,1.559697295784113e-05,481,107,False,False,False
train_00369,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00369.jpg,0,train,1,0.018469292670488358,0,0.018469292670488358,0.0,3.97127230889264e-05,949,181,False,False,False
train_00352,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00352.jpg,0,train,1,0.00023682034225203097,0,0.00023682034225203097,0.0,0.000360340812248,1274,263,False,False,False
train_00876,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00876.jpg,0,train,1,0.9961397051811218,1,0.9961397051811218,0.0,8.574546474572374e-05,52,10,True,True,True
train_00479,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00479.jpg,0,train,4,0.001650812104344368,0,0.001650812104344368,0.0,0.0431256386862982,1173,260,False,False,False
train_00312,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00312.jpg,1,train,0,0.0007732577505521476,0,0.9992267422494479,0.0,0.0017577895581253,28,14,False,True,False
train_00666,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00666.jpg,0,train,4,0.08665508776903152,0,0.08665508776903152,1.0,0.0002388105196057,751,154,False,False,False
train_01097,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_01097.jpg,1,train,3,0.024367323145270348,0,0.9756326768547297,0.0,0.0105092778892212,101,2,True,True,True
train_00989,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00989.jpg,0,train,4,0.04503445699810982,0,0.04503445699810982,0.0,9.53982658353226e-05,838,180,False,False,False
train_01364,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_01364.jpg,0,train,0,0.00040646421257406473,0,0.00040646421257406473,0.0,0.0008580883438804,1256,219,False,False,False
train_00831,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00831.jpg,1,train,4,0.8348906636238098,1,0.16510933637619019,0.0,0.0136021718910897,645,129,False,False,False
train_01190,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_01190.jpg,1,train,0,0.0401034951210022,0,0.9598965048789978,0.5625,0.0006906899457809,117,41,False,False,False
train_00959,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00959.jpg,0,train,4,0.023708714172244072,0,0.023708714172244072,0.0,0.040243158804467,921,203,False,False,False
train_00660,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00660.jpg,0,train,3,0.16558490693569183,0,0.16558490693569183,0.0,0.0011436076605556,644,156,False,False,False
train_00445,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00445.jpg,1,train,2,0.6176154613494873,1,0.3823845386505127,0.0,0.0002467929957893,465,82,False,False,False
train_00899,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00899.jpg,0,train,0,0.33238640427589417,0,0.33238640427589417,0.0,0.0872907455568244,503,105,False,False,False
train_01330,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_01330.jpg,0,train,4,0.0715465322136879,0,0.0715465322136879,0.0,1.0064981807451694e-06,776,161,False,False,False
train_01286,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_01286.jpg,1,train,0,0.2992863059043884,0,0.7007136940956116,0.0,0.0007345713675059,303,75,False,False,False
train_01341,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_01341.jpg,0,train,2,0.015923792496323586,0,0.015923792496323586,0.0,0.0259859120315161,969,164,False,False,False
train_00267,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00267.jpg,0,train,2,0.6019021272659302,1,0.6019021272659302,0.0,0.0478833562295296,357,64,False,False,False
train_01156,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_01156.jpg,1,train,3,0.543125569820404,1,0.45687443017959595,0.0,0.0008816421368597,422,91,False,False,False
train_00304,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00304.jpg,0,train,3,0.7198023200035095,1,0.7198023200035095,0.0,0.000274161777174,293,46,False,False,False
train_00289,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00289.jpg,0,train,4,0.7469260096549988,1,0.7469260096549988,0.0,0.0001065782220137,280,48,False,False,False
train_00728,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00728.jpg,0,train,4,0.3456861674785614,0,0.3456861674785614,0.0,1.6908118473615557e-06,496,95,False,False,False
train_00861,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00861.jpg,0,train,1,0.4202145040035248,0,0.4202145040035248,0.0,0.0421561068925529,441,93,False,False,False
train_00337,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00337.jpg,0,train,2,0.6430190801620483,1,0.6430190801620483,0.0,0.0004745086950384,330,60,False,False,False
train_00286,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00286.jpg,1,train,3,0.026583746075630188,0,0.9734162539243698,0.0,0.0015699488901381,103,3,True,True,True
train_00334,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00334.jpg,0,train,0,0.08144919574260712,0,0.08144919574260712,0.0,0.0449643755984284,757,135,False,False,False
train_00883,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00883.jpg,0,train,4,0.25958096981048584,0,0.25958096981048584,0.0,2.216169324189152e-07,559,108,False,False,False
train_01150,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_01150.jpg,1,train,2,0.9926005005836487,1,0.007399499416351318,0.0,0.0057967951874081,1059,189,False,False,False
train_00394,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00394.jpg,0,train,2,0.999910831451416,1,0.999910831451416,0.0,6.983277283921097e-05,9,4,True,True,True
train_00403,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00403.jpg,1,train,1,0.020557353273034096,0,0.9794426467269659,0.5625,0.1018471985426803,94,28,False,False,False
train_00579,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00579.jpg,0,train,4,0.30371302366256714,0,0.30371302366256714,0.0,1.5404985660416025e-05,533,104,False,False,False
train_00211,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00211.jpg,1,train,1,0.9005251526832581,1,0.09947484731674194,0.0,0.0089582304480474,730,141,False,False,False
train_00456,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00456.jpg,0,train,3,0.053138092160224915,0,0.053138092160224915,0.0,8.203155750672042e-05,811,212,False,False,False
train_00230,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00230.jpg,1,train,3,0.16295665502548218,0,0.8370433449745178,0.0,0.0038869308613284,228,26,False,False,False
train_00702,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00702.jpg,0,train,0,0.0040452447719872,0,0.0040452447719872,0.0,7.179301601294891e-07,1121,183,False,False,False
train_01001,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_01001.jpg,0,train,3,0.011595120653510094,0,0.011595120653510094,0.0,6.612365769998162e-05,1010,257,False,False,False
train_00818,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00818.jpg,1,train,4,0.0866626724600792,0,0.9133373275399208,0.0,5.737118679361823e-05,164,22,False,False,False
train_01291,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_01291.jpg,0,train,2,0.07608409970998764,0,0.07608409970998764,0.0,0.0400124059368962,766,128,False,False,False
train_01165,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_01165.jpg,1,train,4,0.18211926519870758,0,0.8178807348012924,0.0,0.0020823082910116,239,39,False,False,False
train_00152,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00152.jpg,1,train,2,0.4614827632904053,0,0.5385172367095947,0.0,0.0018546413396469,376,67,False,False,False
train_00902,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00902.jpg,0,train,0,0.6698576807975769,1,0.6698576807975769,0.0,4.690637755378373e-07,316,76,False,False,False
train_00779,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00779.jpg,0,train,0,8.05370946181938e-05,0,8.05370946181938e-05,0.0,0.0027311571717312,1306,240,False,False,False
train_00761,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00761.jpg,0,train,0,0.00405238987877965,0,0.00405238987877965,0.0,0.0413614086573801,1120,182,False,False,False
train_01067,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_01067.jpg,0,train,1,0.20637404918670654,0,0.20637404918670654,0.0,5.864873371516713e-05,600,121,False,False,False
train_01198,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_01198.jpg,1,train,2,0.7935488224029541,1,0.2064511775970459,1.0,0.0011103259098969,599,102,False,False,False
train_00386,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00386.jpg,1,train,0,0.9484221339225769,1,0.051577866077423096,0.0,0.0016612376675569,817,139,False,False,False
train_00414,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00414.jpg,1,train,3,0.3272660970687866,0,0.6727339029312134,0.0,0.0022869311224038,314,54,False,False,False
train_00500,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00500.jpg,1,train,2,0.8981660604476929,1,0.10183393955230713,0.0,0.0080175446080814,724,124,False,False,False
train_00388,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00388.jpg,0,train,4,0.28548046946525574,0,0.28548046946525574,0.0,0.0002811218899416,548,105,False,False,False
train_00316,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00316.jpg,0,train,1,0.030941659584641457,0,0.030941659584641457,0.0,0.0015126669212865,884,169,False,False,False
train_00053,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00053.jpg,1,train,3,0.11679086089134216,0,0.8832091391086578,0.0,0.0023767854959058,191,18,False,True,False
train_00868,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00868.jpg,0,train,4,0.7007044553756714,1,0.7007044553756714,0.0,0.0021903790368,304,56,False,False,False
train_00520,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00520.jpg,1,train,4,0.12087910622358322,0,0.8791208937764168,0.0,0.0028100557283834,196,29,False,False,False
train_00940,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00940.jpg,0,train,0,0.008789788000285625,0,0.008789788000285625,0.0,0.0005621928073241,1044,167,False,False,False
train_00656,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00656.jpg,0,train,0,0.7906625866889954,1,0.7906625866889954,0.0,7.565669934236975e-05,264,72,False,False,False
train_00947,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00947.jpg,1,train,3,0.06796123087406158,0,0.9320387691259384,0.0,0.0839542436872643,146,7,True,True,True
train_01033,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_01033.jpg,1,train,1,0.00022536584583576769,0,0.9997746341541642,0.0,0.001355767935457,17,2,True,True,True
train_00038,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00038.jpg,0,train,3,0.19901500642299652,0,0.19901500642299652,0.0,3.86311408613906e-06,608,143,False,False,False
