id,path,label,baseline_split,fold,oof_dusty_prob,oof_pred,mislabel_score_oof,dup_score,mislabel_score_v2_add,mislabel_rank_oof_global,rank_in_fold,is_candidate_top50,is_candidate_top100,active_candidate_set
train_01341,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_01341.jpg,0,train,2,0.0012661560904234648,0,0.0012661560904234648,0.0,0.0259859120315161,1154,200,False,False,False
train_00267,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00267.jpg,0,train,2,0.9909560084342957,1,0.9909560084342957,0.0,0.0478833562295296,73,24,False,False,False
train_01156,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_01156.jpg,1,train,3,0.7644093036651611,1,0.23559069633483887,0.0,0.0008816421368597,521,132,False,False,False
train_00304,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00304.jpg,0,train,3,0.6879919171333313,1,0.6879919171333313,0.0,0.000274161777174,293,48,False,False,False
train_00289,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00289.jpg,0,train,4,0.967470109462738,1,0.967470109462738,0.0,0.0001065782220137,118,18,False,True,False
train_00728,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00728.jpg,0,train,4,0.747626006603241,1,0.747626006603241,0.0,1.6908118473615557e-06,262,49,False,False,False
train_00861,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00861.jpg,0,train,1,0.38481375575065613,0,0.38481375575065613,0.0,0.0421561068925529,431,97,False,False,False
train_00337,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00337.jpg,0,train,2,0.4848978817462921,0,0.4848978817462921,0.0,0.0004745086950384,378,67,False,False,False
train_00286,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00286.jpg,1,train,3,0.06972499191761017,0,0.9302750080823898,0.0,0.0015699488901381,164,7,True,True,True
train_00334,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00334.jpg,0,train,0,0.8256382942199707,1,0.8256382942199707,0.0,0.0449643755984284,233,57,False,False,False
train_00883,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00883.jpg,0,train,4,0.0109224459156394,0,0.0109224459156394,0.0,2.216169324189152e-07,946,203,False,False,False
train_01150,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_01150.jpg,1,train,2,0.9979044198989868,1,0.0020955801010131836,0.0,0.0057967951874081,1113,185,False,False,False
train_00394,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00394.jpg,0,train,2,0.9999685287475586,1,0.9999685287475586,0.0,6.983277283921097e-05,5,1,True,True,True
train_00403,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00403.jpg,1,train,1,0.07498886436223984,0,0.9250111356377602,0.5625,0.1018471985426803,169,40,False,False,False
train_00579,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00579.jpg,0,train,4,0.040907055139541626,0,0.040907055139541626,0.0,1.5404985660416025e-05,791,165,False,False,False
train_00211,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00211.jpg,1,train,1,0.5926527976989746,1,0.4073472023010254,0.0,0.0089582304480474,411,94,False,False,False
train_00456,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00456.jpg,0,train,3,0.06262044608592987,0,0.06262044608592987,0.0,8.203155750672042e-05,736,209,False,False,False
train_00230,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00230.jpg,1,train,3,0.2571054995059967,0,0.7428945004940033,0.0,0.0038869308613284,267,38,False,False,False
train_00702,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00702.jpg,0,train,0,0.039713677018880844,0,0.039713677018880844,0.0,7.179301601294891e-07,801,131,False,False,False
train_01001,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_01001.jpg,0,train,3,0.009552178904414177,0,0.009552178904414177,0.0,6.612365769998162e-05,963,258,False,False,False
train_00818,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00818.jpg,1,train,4,0.0733652263879776,0,0.9266347736120224,0.0,5.737118679361823e-05,167,31,False,False,False
train_01291,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_01291.jpg,0,train,2,0.03085111640393734,0,0.03085111640393734,0.0,0.0400124059368962,841,131,False,False,False
train_01165,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_01165.jpg,1,train,4,0.6491370797157288,1,0.35086292028427124,0.0,0.0020823082910116,447,80,False,False,False
train_00152,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00152.jpg,1,train,2,0.9487687349319458,1,0.0512312650680542,0.0,0.0018546413396469,756,113,False,False,False
train_00902,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00902.jpg,0,train,0,0.9936745166778564,1,0.9936745166778564,0.0,4.690637755378373e-07,65,24,False,False,False
train_00779,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00779.jpg,0,train,0,1.4878107776894467e-06,0,1.4878107776894467e-06,0.0,0.0027311571717312,1347,264,False,False,False
train_00761,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00761.jpg,0,train,0,0.000294750789180398,0,0.000294750789180398,0.0,0.0413614086573801,1243,228,False,False,False
train_01067,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_01067.jpg,0,train,1,0.6092590689659119,1,0.6092590689659119,0.0,5.864873371516713e-05,330,76,False,False,False
train_01198,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_01198.jpg,1,train,2,0.9970218539237976,1,0.0029781460762023926,1.0,0.0011103259098969,1084,181,False,False,False
train_00386,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00386.jpg,1,train,0,0.996536374092102,1,0.0034636259078979492,0.0,0.0016612376675569,1069,181,False,False,False
train_00414,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00414.jpg,1,train,3,0.41728276014328003,0,0.58271723985672,0.0,0.0022869311224038,344,66,False,False,False
train_00500,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00500.jpg,1,train,2,0.8479241132736206,1,0.1520758867263794,0.0,0.0080175446080814,586,93,False,False,False
train_00388,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00388.jpg,0,train,4,0.09442119300365448,0,0.09442119300365448,0.0,0.0002811218899416,675,136,False,False,False
train_00316,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00316.jpg,0,train,1,0.016222456470131874,0,0.016222456470131874,0.0,0.0015126669212865,906,169,False,False,False
train_00053,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00053.jpg,1,train,3,0.13971513509750366,0,0.8602848649024963,0.0,0.0023767854959058,207,17,False,True,False
train_00868,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00868.jpg,0,train,4,0.8540052771568298,1,0.8540052771568298,0.0,0.0021903790368,213,37,False,False,False
train_00520,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00520.jpg,1,train,4,0.03872967138886452,0,0.9612703286111355,0.0,0.0028100557283834,126,20,False,True,False
train_00940,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00940.jpg,0,train,0,0.008481304161250591,0,0.008481304161250591,0.0,0.0005621928073241,974,167,False,False,False
train_00656,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00656.jpg,0,train,0,0.5317545533180237,1,0.5317545533180237,0.0,7.565669934236975e-05,360,78,False,False,False
train_00947,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00947.jpg,1,train,3,0.06445527076721191,0,0.9355447292327881,0.0,0.0839542436872643,158,6,True,True,True
train_01033,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_01033.jpg,1,train,1,0.0026316840667277575,0,0.9973683159332722,0.0,0.001355767935457,49,9,True,True,True
train_00038,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00038.jpg,0,train,3,0.2770141661167145,0,0.2770141661167145,0.0,3.86311408613906e-06,484,117,False,False,False
train_00679,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00679.jpg,0,train,4,0.06753771007061005,0,0.06753771007061005,0.0,5.292921893837557e-08,727,149,False,False,False
train_00236,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00236.jpg,0,train,0,0.0007465264061465859,0,0.0007465264061465859,0.0,0.0006398436439522,1191,207,False,False,False
train_00532,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00532.jpg,1,train,0,0.3551092743873596,0,0.6448907256126404,0.0,0.0767083156373808,309,71,False,False,False
train_01305,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_01305.jpg,1,train,4,0.8543994426727295,1,0.1456005573272705,0.0,0.0014281268570247,593,117,False,False,False
train_01255,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_01255.jpg,1,train,1,0.048593636602163315,0,0.9514063633978367,0.0,0.0005008694203089,137,34,False,False,False
train_00484,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00484.jpg,1,train,2,0.019170811399817467,0,0.9808291886001825,0.0,0.0023636358259806,94,29,False,False,False
train_00923,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00923.jpg,1,train,2,0.999987006187439,1,1.2993812561035156e-05,0.0,6.261597313022905e-05,1323,258,False,False,False
train_00323,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00323.jpg,0,train,4,0.6745825409889221,1,0.6745825409889221,0.0,1.052564030089117e-06,297,56,False,False,False
train_00655,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00655.jpg,0,train,2,0.02162179909646511,0,0.02162179909646511,0.0,0.0006004985084299,874,138,False,False,False
train_00865,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00865.jpg,0,train,2,0.10592785477638245,0,0.10592785477638245,0.0,3.698694410277141e-06,656,103,False,False,False
train_01168,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_01168.jpg,0,train,4,0.9018409252166748,1,0.9018409252166748,0.0,7.067127614357969e-07,190,34,False,False,False
train_00014,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00014.jpg,0,train,1,0.02306935377418995,0,0.02306935377418995,0.0,2.47990101057767e-08,862,162,False,False,False
train_01085,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_01085.jpg,1,train,3,0.6417531371116638,1,0.3582468628883362,0.0,0.0001322305574905,441,103,False,False,False
train_00592,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00592.jpg,0,train,2,1.978228965526796e-06,0,1.978228965526796e-06,0.0,0.0094822336590125,1344,265,False,False,False
train_00725,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00725.jpg,0,train,4,0.712046205997467,1,0.712046205997467,0.0,0.0400073668815665,285,54,False,False,False
train_00613,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00613.jpg,1,train,0,6.435059731302317e-06,0,0.9999935649402687,0.0,0.0146148070957722,3,3,True,True,True
train_01128,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_01128.jpg,1,train,3,0.8164331316947937,1,0.1835668683052063,0.5625,0.0019537603557562,561,147,False,False,False
train_00044,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00044.jpg,1,train,1,0.9998145699501038,1,0.00018543004989624023,0.0,0.0004362225452119,1259,251,False,False,False
train_00264,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00264.jpg,1,train,4,0.8763567805290222,1,0.12364321947097778,0.0,0.0041988416190854,626,122,False,False,False
train_01035,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_01035.jpg,1,train,0,0.08327584713697433,0,0.9167241528630257,0.0,0.0102399467606045,177,49,False,False,False
train_00059,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00059.jpg,0,train,2,0.029457436874508858,0,0.029457436874508858,0.0,0.0005719740729416,845,132,False,False,False
train_01311,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_01311.jpg,1,train,2,0.9984379410743713,1,0.0015620589256286621,0.0,0.020407644352384,1136,192,False,False,False
train_01342,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_01342.jpg,1,train,3,0.8605273365974426,1,0.13947266340255737,0.0,0.0012415632982678,602,162,False,False,False
train_01299,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_01299.jpg,0,train,2,0.00023733798298053443,0,0.00023733798298053443,0.0,0.0050398951452915,1250,233,False,False,False
train_01336,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_01336.jpg,0,train,0,0.0006061129388399422,0,0.0006061129388399422,0.5625,4.6895050575329e-06,1206,214,False,False,False
train_00689,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00689.jpg,1,train,1,0.9602535367012024,1,0.03974646329879761,0.0,0.0061492861893666,800,155,False,False,False
train_00538,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00538.jpg,0,train,4,0.19600887596607208,0,0.19600887596607208,0.0,3.467366987611185e-05,550,106,False,False,False
train_00159,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00159.jpg,0,train,1,0.9444992542266846,1,0.9444992542266846,0.5625,0.0400138801477513,148,35,False,False,False
train_00158,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00158.jpg,1,train,1,0.9983104467391968,1,0.0016895532608032227,0.0,0.0008104542185838,1126,228,False,False,False
train_00944,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00944.jpg,0,train,3,0.0260301660746336,0,0.0260301660746336,0.0,0.0417326475987203,852,234,False,False,False
train_00193,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00193.jpg,0,train,3,0.7664668560028076,1,0.7664668560028076,0.0,9.108803963277413e-06,255,33,False,False,False
train_01240,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_01240.jpg,1,train,3,0.9542152285575867,1,0.04578477144241333,0.0,0.0035635011414472,775,217,False,False,False
train_00459,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00459.jpg,1,train,0,0.05939335376024246,0,0.9406066462397575,0.0,0.0,150,43,False,False,False
train_00066,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00066.jpg,0,train,4,0.271729975938797,0,0.271729975938797,0.0,0.0416679990079527,488,95,False,False,False
train_00584,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00584.jpg,0,train,1,0.9013792276382446,1,0.9013792276382446,0.0,1.362513556461722e-05,192,47,False,False,False
train_00659,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00659.jpg,0,train,2,0.0022177048958837986,0,0.0022177048958837986,0.0,0.0001806419005511,1109,184,False,False,False
train_00288,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00288.jpg,0,train,2,0.0647442489862442,0,0.0647442489862442,1.0,0.0400879877263116,734,110,False,False,False
train_00472,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00472.jpg,0,train,2,0.0003098725574091077,0,0.0003098725574091077,0.0,0.0004984180349836,1241,228,False,False,False
train_00347,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00347.jpg,1,train,4,0.954350471496582,1,0.04564952850341797,0.0,0.0003510607091338,776,162,False,False,False
train_01249,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_01249.jpg,0,train,2,0.008318333886563778,0,0.008318333886563778,0.5625,0.0014797007321194,978,155,False,False,False
train_00884,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00884.jpg,0,train,4,0.2802447974681854,0,0.2802447974681854,0.0,6.385608593729585e-06,481,94,False,False,False
train_00867,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00867.jpg,0,train,2,2.1669729903806e-05,0,2.1669729903806e-05,1.0,2.823326912914921e-07,1310,252,False,False,False
train_01277,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_01277.jpg,1,train,4,0.996276319026947,1,0.0037236809730529785,0.0,0.0095122865824846,1061,228,False,False,False
train_00224,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00224.jpg,0,train,3,0.08470417559146881,0,0.08470417559146881,0.0,5.496393629987671e-06,686,191,False,False,False
train_00557,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00557.jpg,0,train,2,0.2209378033876419,0,0.2209378033876419,0.0,0.0004857010109816,526,86,False,False,False
train_01124,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_01124.jpg,0,train,0,0.0006163647049106658,0,0.0006163647049106658,0.0,3.865722571840717e-05,1204,213,False,False,False
train_00303,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00303.jpg,0,train,1,0.0801573321223259,0,0.0801573321223259,0.0,6.098134847087476e-05,695,136,False,False,False
train_00390,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00390.jpg,0,train,0,0.10032765567302704,0,0.10032765567302704,0.0,0.0001582141797276,664,115,False,False,False
train_01087,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_01087.jpg,1,train,0,0.015150501392781734,0,0.9848494986072183,0.0,0.0006803647204858,87,29,False,False,False
train_00228,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00228.jpg,0,train,0,0.9981657862663269,1,0.9981657862663269,0.0,0.000312415122879,41,17,False,True,False
train_00581,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00581.jpg,0,train,2,0.00024909095373004675,0,0.00024909095373004675,0.5625,9.667680254594445e-08,1247,230,False,False,False
train_00864,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00864.jpg,1,train,0,0.7689629197120667,1,0.23103708028793335,0.0,3.932545083270567e-05,523,94,False,False,False
train_00724,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00724.jpg,0,train,1,0.03336670622229576,0,0.03336670622229576,0.0,0.000461533706185,830,159,False,False,False
train_01036,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_01036.jpg,0,train,1,0.7676101326942444,1,0.7676101326942444,0.0,0.0004120275484793,254,62,False,False,False
train_01154,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_01154.jpg,0,train,2,0.9858880639076233,1,0.9858880639076233,0.25,0.3788659253158253,84,26,False,False,False
